id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0008609	alkylglycerone-phosphate synthase activity	molecular_function	-5.918609465492673	-4.334228866763207	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008641	ubiquitin-like modifier activating enzyme activity	molecular_function	7.457476645123827	7.3594421039624605	7.492029414948754	7.516078200478944	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008649	rRNA methyltransferase activity	molecular_function	9.89249435686434	10.077031896125414	9.766295275780497	9.814395531465587	18.0	18.0	18.0	5.0	5.0	5.0
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	molecular_function	-3.0053559804442584	-3.909343819086959	-16.609640474436812	-1.703468587575169	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008657	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity	molecular_function	-2.1547072061336117	-0.5697875327648512	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008658	penicillin binding	molecular_function	6.336856423931173	6.335535063595102	6.284906438465662	6.388275655349865	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity	molecular_function	7.449907975948366	7.226142414904626	7.517574911149588	7.5816977175289555	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008662	1-phosphofructokinase activity	molecular_function	3.980436656523673	3.976959288974563	4.137782199284358	3.8077258530933142	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008663	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	molecular_function	1.2867313520020334	1.4141247059641553	1.4199001941852063	0.98447269058257	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008664	2'-5'-RNA ligase activity	molecular_function	5.135357011776511	5.312309392690877	4.91801883476501	5.148791779788022	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008667	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008671	2-dehydro-3-deoxygalactonokinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008672	2-dehydro-3-deoxyglucarate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008673	2-dehydro-3-deoxygluconokinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008674	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008675	2-dehydro-3-deoxy-phosphogluconate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008676	3-deoxy-8-phosphooctulonate synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008677	2-dehydropantoate 2-reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008678	2-deoxy-D-gluconate 3-dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008679	2-hydroxy-3-oxopropionate reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008684	2-oxopent-4-enoate hydratase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	molecular_function	4.5970762254995385	4.438878328536502	4.8839628782137465	4.418952256051498	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	molecular_function	4.976131417080382	4.7579033207789125	4.9502631001177315	5.1879537717810855	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008691	3-hydroxybutyryl-CoA dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008692	3-hydroxybutyryl-CoA epimerase activity	molecular_function	-7.562871143426816	-5.979728377990079	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008694	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	molecular_function	-5.961573558090126	-4.377210552930662	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008695	3-phenylpropionate dioxygenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008697	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008704	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	molecular_function	4.874019845194822	4.81574960737967	4.922174057055066	4.8821392407623	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008705	methionine synthase activity	molecular_function	4.9862607415151725	5.136150362755731	4.744069578430115	5.049839838812698	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008706	6-phospho-beta-glucosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008709	cholate 7-alpha-dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008710	8-amino-7-oxononanoate synthase activity	molecular_function	6.5081491931015565	5.922342967082793	6.78858131501011	6.670571278073915	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008712	ADP-glyceromanno-heptose 6-epimerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008713	ADP-heptose-lipopolysaccharide heptosyltransferase activity	molecular_function	-5.37810526367716	-3.7935428131600584	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	6.009917424571933	6.189018005278717	5.938064618157253	5.883977536198424	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008720	D-lactate dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008721	D-serine ammonia-lyase activity	molecular_function	3.48023107956554	3.3050380841018754	3.7211429475139823	3.3795793772411407	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008725	DNA-3-methyladenine glycosylase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008728	GTP diphosphokinase activity	molecular_function	3.093369742271422	2.957903458087725	3.2300554155310177	3.0792313165776424	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008730	L(+)-tartrate dehydratase activity	molecular_function	-2.7820671982683445	-2.4919405623678696	-2.419615212100145	-3.806383161488436	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008734	L-aspartate oxidase activity	molecular_function	4.570335414465426	4.3245586137179926	4.692661527726651	4.665449622658193	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008736	L-fucose isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008740	L-rhamnose isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008742	L-ribulose-phosphate 4-epimerase activity	molecular_function	1.543617958801759	1.6813772974384122	1.5477360693481397	1.386711637085866	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008743	L-threonine 3-dehydrogenase activity	molecular_function	4.796836522328249	5.274712665948483	4.550691384829976	4.40878657493963	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008744	L-xylulokinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	7.009638297806928	7.001126665454284	6.96402890000206	7.062056934275348	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008746	NAD(P)+ transhydrogenase activity	molecular_function	-5.2681698344895125	-3.6839488181672415	-15.609640474436812	-15.609640474436812	2.0	2.0	2.0	2.0	2.0	2.0
GO:0008747	N-acetylneuraminate lyase activity	molecular_function	-6.108350622499048	-4.524051834184913	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008748	N-ethylmaleimide reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	molecular_function	-6.843801883589233	-5.259944578778406	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008752	FMN reductase activity	molecular_function	-2.6879042728916036	-3.817679927685647	-1.808098823108156	-3.1965414895215485	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008756	o-succinylbenzoate-CoA ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	10.280541773523883	10.423028773043317	10.181454697299065	10.225505328497846	41.0	41.0	41.0	19.0	19.0	19.0
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	7.785548372176573	7.8401044038328465	7.672580918342036	7.837653160405106	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	6.518810496245662	6.533286119812746	6.564256211166887	6.456778227949706	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	6.236851652971919	6.253926884200308	6.298989994663337	6.153835729615079	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	3.445302942136513	3.390846498233897	3.446084155081857	3.4970246941775303	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	molecular_function	5.973129837687233	6.095783096457372	5.931869763372863	5.883031791070187	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008765	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	molecular_function	2.703624187124065	2.586382855926276	2.9059977720679875	2.594983203434335	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008766	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity	molecular_function	6.8204938526290855	6.696856277990182	6.870451032089349	6.886611111851003	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008767	UDP-galactopyranose mutase activity	molecular_function	4.99929801821861	4.837796947214473	5.287354085029207	4.822903464852866	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008768	UDP-sugar diphosphatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008771	[citrate (pro-3S)-lyase] ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008772	[isocitrate dehydrogenase (NADP+)] kinase activity	molecular_function	-6.1957058466647545	-4.611448497900827	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008773	[protein-PII] uridylyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008774	acetaldehyde dehydrogenase (acetylating) activity	molecular_function	5.847763952611456	5.099901110007941	6.042823787705888	6.180893766381228	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008775	acetate CoA-transferase activity	molecular_function	-3.6026132075428428	-2.017767547886006	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008776	acetate kinase activity	molecular_function	6.805071424944612	6.442936862752832	6.955091899431534	6.958749894443768	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008777	acetylornithine deacetylase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008779	acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008783	agmatinase activity	molecular_function	5.248784017517919	5.248614528265938	5.301188875067926	5.194579584072748	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008784	alanine racemase activity	molecular_function	4.7449468273717335	4.693403320579919	4.706342674999329	4.831051305054444	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008785	alkyl hydroperoxide reductase activity	molecular_function	8.745570130265872	8.447050155457188	8.707152031804304	9.024377861934443	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008786	allose 6-phosphate isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008787	allose kinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008791	arginine N-succinyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008792	arginine decarboxylase activity	molecular_function	6.379507756139451	6.473583998065194	6.309960126944525	6.349892461386138	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008794	arsenate reductase (glutaredoxin) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008795	NAD+ synthase activity	molecular_function	3.1776377280758314	3.5053320311528298	3.1076778273185828	2.84181012743542	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008798	beta-aspartyl-peptidase activity	molecular_function	0.34487393549576434	0.7669512864223278	-0.008754815098150591	0.15639661659766546	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008800	beta-lactamase activity	molecular_function	15.191962672866135	14.605496880301235	15.600905979866182	15.201044154226437	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008801	beta-phosphoglucomutase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008802	betaine-aldehyde dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008803	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008804	carbamate kinase activity	molecular_function	4.738598521829152	4.467168599997997	4.942303363785936	4.766955525472559	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008806	carboxymethylenebutenolidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008808	cardiolipin synthase activity	molecular_function	2.4506077467935885	2.553254816522632	2.4972725674104694	2.287959809383887	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008810	cellulase activity	molecular_function	9.847216592455014	9.790100830496252	9.736176968363	10.001534864493891	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008812	choline dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008814	citrate CoA-transferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008815	citrate (pro-3S)-lyase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008817	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	molecular_function	6.667249239236907	6.699454464983676	6.611277154623027	6.6894109930262315	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008818	cobalamin 5'-phosphate synthase activity	molecular_function	3.9707279037567234	4.1895162239795285	3.8250121844706633	3.86961481652773	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008821	crossover junction endodeoxyribonuclease activity	molecular_function	6.770483744361028	6.636691316461122	6.863058792294334	6.802296632234576	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008827	cytochrome o ubiquinol oxidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008829	dCTP deaminase activity	molecular_function	5.751592259695934	5.823716247224292	5.835979639169798	5.581034831981438	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity	molecular_function	5.565720035276423	5.765460488089503	5.336208394341419	5.563676772693412	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008831	dTDP-4-dehydrorhamnose reductase activity	molecular_function	-2.669788882877055	-2.8365527934601173	-2.4119323164809616	-2.8003747643422674	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008832	dGTPase activity	molecular_function	4.169141993353346	4.416941051209657	3.9790375663468938	4.073820233291672	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008833	deoxyribonuclease IV (phage-T4-induced) activity	molecular_function	1.1092335030295828	1.579547052013866	1.279916961623676	0.07713359610834739	1.0	1.0	1.0	0.0	0.0	0.0
GO:0008834	di-trans,poly-cis-decaprenylcistransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
