id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0005415	nucleoside:sodium symporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0005416	amino acid:cation symporter activity	molecular_function	-5.6114144076283585	-4.027392623738869	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0005432	calcium:sodium antiporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0005436	sodium:phosphate symporter activity	molecular_function	-5.618217834770867	-4.03372783913563	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0005451	monovalent cation:proton antiporter activity	molecular_function	5.693970655495289	5.3280436830888105	6.062594932230551	5.593778628123947	3	3	3	2.0	2.0	2.0
GO:0005488	binding	molecular_function	16.66711773008584	16.71423509508935	16.597399473110602	16.687143380253413	115	115	115	20.0	20.0	20.0
GO:0005506	iron ion binding	molecular_function	13.739298702899564	14.028973691472016	13.489140798863538	13.645159031210268	3	3	3	2.0	2.0	2.0
GO:0005507	copper ion binding	molecular_function	9.177746744315604	9.50664279888938	8.791276866730728	9.147052250722192	1	1	1	NA	NA	NA
GO:0005509	calcium ion binding	molecular_function	6.9660762565918	7.479869166866574	6.655409077279885	6.5813648062689785	1	1	1	NA	NA	NA
GO:0005515	protein binding	molecular_function	7.190804261415272	7.220209472429263	7.0841644779997885	7.262100155605997	8	8	8	5.0	5.0	5.0
GO:0005524	ATP binding	molecular_function	13.754055848259721	13.704487279778595	13.774766473052455	13.781656828923525	1	1	1	NA	NA	NA
GO:0005525	GTP binding	molecular_function	11.419768858886124	11.293408421773588	11.430368914746126	11.526098163074758	1	1	1	NA	NA	NA
GO:0005527	macrolide binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0005528	FK506 binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0005534	galactose binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0005539	glycosaminoglycan binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0005542	folic acid binding	molecular_function	1.907714940417118	2.251625181840815	2.1445978828791703	1.051406906971649	1	1	1	NA	NA	NA
GO:0005543	phospholipid binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0005548	phospholipid transporter activity	molecular_function	-5.618217834770867	-4.03372783913563	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0008026	helicase activity	molecular_function	-3.0163337836798205	-2.4633582024063774	-3.6260179961407073	-3.204778321115239	1	1	1	1.0	1.0	1.0
GO:0008028	monocarboxylic acid transmembrane transporter activity	molecular_function	8.844514477303177	9.224190604696373	8.730534874442696	8.47662373671205	8	8	8	7.0	7.0	7.0
GO:0008047	enzyme activator activity	molecular_function	1.0698671151847905	0.8837302849268727	1.520593224473658	0.6631077565382134	2	2	2	1.0	1.0	1.0
GO:0008073	ornithine decarboxylase inhibitor activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008079	translation termination factor activity	molecular_function	7.823706907499086	7.76240861661256	7.885348620575409	7.8207406104359345	1	1	1	1.0	1.0	1.0
GO:0008080	N-acetyltransferase activity	molecular_function	9.214792687459902	9.31336447646532	9.030404558406692	9.28417149597999	7	7	7	5.0	5.0	5.0
GO:0008081	phosphoric diester hydrolase activity	molecular_function	5.786676195777034	5.810917171837309	5.747725743398677	5.8005924372570075	6	6	6	3.0	3.0	3.0
GO:0008094	DNA-dependent ATPase activity	molecular_function	9.400102388562999	9.375982676338895	9.408388020648166	9.415628283082395	11	11	11	4.0	4.0	4.0
GO:0008097	5S rRNA binding	molecular_function	6.554462482428726	6.5116577885088125	6.728750445932866	6.403784095651564	1	1	1	NA	NA	NA
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	-5.334780920733171	-3.750206633649883	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	molecular_function	3.9278016611902085	3.588072962017773	4.19203631255154	3.9404580796738076	1	1	1	NA	NA	NA
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	2.5598898556489527	3.208649911732042	1.7359380294406255	2.3544719079322616	1	1	1	NA	NA	NA
GO:0008115	sarcosine oxidase activity	molecular_function	4.215797651566045	4.041251744930251	4.408249907309819	4.173711111059314	1	1	1	NA	NA	NA
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	0.9126013271957646	1.2692007527403086	0.6239043096480797	0.7621276634194252	1	1	1	NA	NA	NA
GO:0008131	primary amine oxidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008134	transcription factor binding	molecular_function	-6.619385203399909	-5.036315183950332	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0008135	translation factor activity, RNA binding	molecular_function	11.540294841562305	11.527604555776072	11.526079573919553	11.566829421098587	3	3	3	3.0	3.0	3.0
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	9.364383474728031	9.283676426635736	9.363258701707986	9.441879738027769	1	1	1	NA	NA	NA
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008143	poly(A) binding	molecular_function	-0.04929470220599671	-0.07805340797408035	-1.1184105515519254	0.5765608350052962	1	1	1	NA	NA	NA
GO:0008144	drug binding	molecular_function	14.102292434794942	14.086646252734088	14.108489574891463	14.111613435667214	9	9	9	9.0	9.0	9.0
GO:0008168	methyltransferase activity	molecular_function	11.315639497127435	11.36653126195053	11.271582807590017	11.307205653035364	59	59	59	15.0	15.0	15.0
GO:0008169	C-methyltransferase activity	molecular_function	6.517204312689113	6.629373582576129	6.423205348162715	6.49133074617379	5	5	5	5.0	5.0	5.0
GO:0008170	N-methyltransferase activity	molecular_function	9.590400403127079	9.81317746856095	9.449319147818802	9.479769567032095	14	14	14	9.0	9.0	9.0
GO:0008171	O-methyltransferase activity	molecular_function	5.979739750016042	5.596088455265503	5.982566852496377	6.2802070533345065	8	8	8	2.0	2.0	2.0
GO:0008172	S-methyltransferase activity	molecular_function	5.860561232400662	5.999869416663937	5.612123383419282	5.940285067771356	5	5	5	5.0	5.0	5.0
GO:0008173	RNA methyltransferase activity	molecular_function	10.326296900052327	10.472160122666887	10.231685306978884	10.263013146823724	31	31	31	3.0	3.0	3.0
GO:0008175	tRNA methyltransferase activity	molecular_function	7.667402034579796	7.691285880249446	7.682143423389982	7.627968385775967	12	12	12	6.0	6.0	6.0
GO:0008176	tRNA (guanine-N7-)-methyltransferase activity	molecular_function	5.546473676767455	5.674310928023077	5.58825889680993	5.358698667306061	1	1	1	NA	NA	NA
GO:0008177	succinate dehydrogenase (ubiquinone) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008184	glycogen phosphorylase activity	molecular_function	6.129547486793467	5.9781132399219725	6.064436681570453	6.323348450092482	1	1	1	NA	NA	NA
GO:0008186	RNA-dependent ATPase activity	molecular_function	6.6474732970503565	6.421999149395982	6.766767405630524	6.729471198507462	1	1	1	NA	NA	NA
GO:0008194	UDP-glycosyltransferase activity	molecular_function	7.924980677412628	7.750518251617833	7.936997390269721	8.069729592782217	14	14	14	6.0	6.0	6.0
GO:0008198	ferrous iron binding	molecular_function	6.4566451838371925	6.463421378334121	6.633162351116292	6.247650337508769	1	1	1	NA	NA	NA
GO:0008199	ferric iron binding	molecular_function	8.822308450622502	9.026033700684978	8.503432222048167	8.888070443086324	1	1	1	NA	NA	NA
GO:0008233	peptidase activity	molecular_function	11.667908487809523	11.676456693366736	11.639184528234498	11.687639269662103	26	26	26	1.0	1.0	1.0
GO:0008234	cysteine-type peptidase activity	molecular_function	6.951502433765362	7.005938988762198	6.959839808070486	6.886208820319151	2	2	2	1.0	1.0	1.0
GO:0008235	metalloexopeptidase activity	molecular_function	7.128711356015621	6.817711376884335	7.075477438041541	7.427538125848787	3	3	3	2.0	2.0	2.0
GO:0008236	serine-type peptidase activity	molecular_function	10.21292658017079	10.337724938402417	10.126071019062541	10.166112756949184	5	5	5	2.0	2.0	2.0
GO:0008237	metallopeptidase activity	molecular_function	9.628825597229618	9.464696628129394	9.682244678824967	9.726182185189161	5	5	5	2.0	2.0	2.0
GO:0008238	exopeptidase activity	molecular_function	8.865773729143775	8.71606874745359	8.87133057030592	8.996317304833878	15	15	15	8.0	8.0	8.0
GO:0008239	dipeptidyl-peptidase activity	molecular_function	2.205633359142828	2.384875941511392	2.0107225594011533	2.197072760510374	1	1	1	NA	NA	NA
GO:0008242	omega peptidase activity	molecular_function	6.308288360464797	6.104363500403026	6.478404966850341	6.317872213038728	3	3	3	3.0	3.0	3.0
GO:0008251	tRNA-specific adenosine deaminase activity	molecular_function	6.562307204099555	6.798128429604536	6.239451698619674	6.595024840940501	2	2	2	1.0	1.0	1.0
GO:0008252	nucleotidase activity	molecular_function	6.155046221093619	6.140824859723383	6.201506835688217	6.121596093204084	3	3	3	2.0	2.0	2.0
GO:0008253	5'-nucleotidase activity	molecular_function	6.154449541980562	6.139017149386783	6.201506443616948	6.121595678803316	1	1	1	NA	NA	NA
GO:0008254	3'-nucleotidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008263	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008270	zinc ion binding	molecular_function	11.257220854436097	11.30287878188271	11.22213074811576	11.24545169029876	1	1	1	NA	NA	NA
GO:0008271	secondary active sulfate transmembrane transporter activity	molecular_function	7.736555269418138	7.696167738659652	7.676718744118434	7.8317822572643525	1	1	1	NA	NA	NA
GO:0008273	calcium, potassium:sodium antiporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008276	protein methyltransferase activity	molecular_function	6.853060662958291	6.761922296413286	6.902307076770505	6.890785851525215	4	4	4	2.0	2.0	2.0
GO:0008289	lipid binding	molecular_function	9.783122129082555	9.659576772337816	9.81593402478014	9.86591573781375	2	2	2	1.0	1.0	1.0
GO:0008296	3'-5'-exodeoxyribonuclease activity	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0008308	voltage-gated anion channel activity	molecular_function	4.515047981806027	4.804156840997743	4.439875753280597	4.244293423223866	1	1	1	1.0	1.0	1.0
GO:0008309	double-stranded DNA exodeoxyribonuclease activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0008310	single-stranded DNA 3'-5' exodeoxyribonuclease activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008312	7S RNA binding	molecular_function	5.5274947301182396	5.59471872497963	5.584719025389197	5.394346073834162	1	1	1	NA	NA	NA
GO:0008320	protein transmembrane transporter activity	molecular_function	10.722810385255729	10.8076769243141	10.575019187288065	10.774918814791002	2	2	2	1.0	1.0	1.0
GO:0008324	cation transmembrane transporter activity	molecular_function	11.95172240808395	11.808594970045704	11.988934406532996	12.047062330357342	72	72	72	13.0	13.0	13.0
GO:0008374	O-acyltransferase activity	molecular_function	7.516071327783956	7.675008154267103	7.350168802097208	7.504723601784231	8	8	8	6.0	6.0	6.0
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	5.713500253366855	5.52335557317908	5.569364097124358	5.998678878483589	4	4	4	3.0	3.0	3.0
GO:0008378	galactosyltransferase activity	molecular_function	-2.4380857435276604	-0.8532274903685083	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0008381	mechanosensitive ion channel activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008408	3'-5' exonuclease activity	molecular_function	8.357006727068905	8.387154080194563	8.353477769133393	8.329812121464728	5	5	5	3.0	3.0	3.0
GO:0008409	5'-3' exonuclease activity	molecular_function	6.2123676522244535	6.248310152742138	6.141696813968613	6.244579236125932	4	4	4	2.0	2.0	2.0
GO:0008410	CoA-transferase activity	molecular_function	-3.1844818428955124	-1.5999566061032873	-14.287712379549449	-14.287712379549449	5	5	5	4.0	4.0	4.0
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	molecular_function	1.4058743986551536	1.160152180979186	1.6259203741302333	1.394047618917643	1	1	1	NA	NA	NA
GO:0008417	fucosyltransferase activity	molecular_function	-5.430125277351906	-3.84557751698257	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008422	beta-glucosidase activity	molecular_function	8.518659751210285	8.363447120359226	8.610659502005173	8.569897407915933	2	2	2	1.0	1.0	1.0
GO:0008425	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	molecular_function	-4.813682009342314	-3.228990020704919	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008428	ribonuclease inhibitor activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0008443	phosphofructokinase activity	molecular_function	9.679312655059377	9.294376067280929	9.823778652018271	9.854186759184849	3	3	3	3.0	3.0	3.0
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	molecular_function	6.168186709357043	6.075451338231216	6.16097059452327	6.262079807428187	1	1	1	NA	NA	NA
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	molecular_function	5.129192330406504	5.1297528468187155	5.23624768384352	5.012944047166081	1	1	1	NA	NA	NA
GO:0008452	RNA ligase activity	molecular_function	6.13421614720081	6.149328474010323	6.093602428795734	6.158860087039734	2	2	2	1.0	1.0	1.0
GO:0008453	alanine-glyoxylate transaminase activity	molecular_function	4.978203258125109	4.4899924233633115	5.283169864148973	5.05092826115649	1	1	1	NA	NA	NA
GO:0008460	dTDP-glucose 4,6-dehydratase activity	molecular_function	-1.7616892268133093	-2.1753250036118525	-1.0389308915754867	-2.501214030161883	1	1	1	NA	NA	NA
GO:0008470	isovaleryl-CoA dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008474	palmitoyl-(protein) hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008478	pyridoxal kinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008479	queuine tRNA-ribosyltransferase activity	molecular_function	4.841043887782003	4.7280456641709385	4.898895186628279	4.889867747435766	1	1	1	NA	NA	NA
GO:0008483	transaminase activity	molecular_function	10.624425443174989	10.67397814713037	10.623862584001905	10.573693020732328	24	24	24	19.0	19.0	19.0
GO:0008484	sulfuric ester hydrolase activity	molecular_function	5.66494508104139	5.971047319470145	5.4800912383833955	5.486898398216542	3	3	3	2.0	2.0	2.0
GO:0008495	protoheme IX farnesyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0008509	anion transmembrane transporter activity	molecular_function	10.889966899705577	11.07294935719325	10.798440047690466	10.779429157148282	55	55	55	6.0	6.0	6.0
GO:0008514	organic anion transmembrane transporter activity	molecular_function	8.893735986271723	9.26655408201606	8.780494919381573	8.536412596379591	36	36	36	7.0	7.0	7.0
GO:0008516	hexose uniporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0008519	ammonium transmembrane transporter activity	molecular_function	-2.1695997103857803	-2.0636443622051686	-2.3270008624051206	-2.130946681850747	1	1	1	NA	NA	NA
